6168, 1976, 3, None
6169, 1976, 3, None
6170, 1976, 3, None
6171, 1976, 3, None
6172, 1976, 3, None
6173, 1976, 3, None
6174, 1976, 3, None
6175, 1976, 3, None
6176, 1976, 3, None
6177, 1976, 4, None
6178, 1976, 4, None
6179, 1976, 4, None
6180, 1976, 4, None
6181, 1976, 4, None
6182, 1976, 4, None
6183, 1976, 4, None
6184, 1976, 4, None
6185, 1976, 4, None
6186, 1976, 4, None
6187, 1976, 4, None
6188, 1976, 4, None
6189, 1976, 4, None
6190, 1976, 4, None
6191, 1976, 4, None
6192, 1975, 11, None
6193, 1975, 11, None
6194, 1975, 11, None
6195, 1975, 11, None
6196, 1975, 11, None
6197, 1975, 11, None
6198, 1975, 11, None
6199, 1975, 11, None
6200, 1975, 11, None
6201, 1975, 11, None
6202, 1975, 11, None
6203, 1975, 11, None
6204, 1975, 11, None
6205, 1975, 11, None
6206, 1975, 12, None
6207, 1975, 12, None
6208, 1975, 12, None
6209, 1975, 12, None
6210, 1975, 12, None
6211, 1975, 12, None
6212, 1975, 12, None
6213, 1975, 12, None
6214, 1975, 12, None
6215, 1975, 12, None
6216, 1975, 12, None
6217, 1975, 12, None
6218, 1975, 12, None
6219, 1973, 1, None
6220, 1973, 1, None
6221, 1973, 1, None
6222, 1973, 1, None
6223, 1973, 1, None
6224, 1973, 1, None
6225, 1973, 1, None
6226, 1973, 1, None
6227, 1973, 1, None
6228, 1973, 1, None
6229, 1973, 1, None
6230, 1973, 1, None
6231, 1973, 1, None
6232, 1973, 1, None
6233, 1973, 1, None
6234, 1973, 2, None
6235, 1973, 2, None
6236, 1973, 2, None
6237, 1973, 2, None
6238, 1973, 2, None
6239, 1973, 2, None
6240, 1973, 2, None
6241, 1973, 2, None
6242, 1973, 2, None
6243, 1973, 2, None
6244, 1973, 2, None
6245, 1973, 2, None
6246, 1973, 2, None
6247, 1973, 2, None
6248, 1973, 2, None
6249, 1973, 10, None
6250, 1973, 10, None
6251, 1973, 10, None
6252, 1973, 10, None
6253, 1973, 10, None
6254, 1973, 10, None
6255, 1973, 10, None
6256, 1973, 10, None
6257, 1973, 10, None
6258, 1973, 10, None
6259, 1973, 10, None
6260, 1973, 10, None
6261, 1973, 10, None
6262, 1973, 10, None
6263, 1973, 10, None
6264, 1973, 11, None
6265, 1973, 11, None
6266, 1973, 11, None
6267, 1973, 11, None
6268, 1973, 11, None
6269, 1973, 11, None
6270, 1973, 11, None
6271, 1973, 11, None
6272, 1973, 11, None
6273, 1973, 11, None
6274, 1973, 11, None
6275, 1973, 11, None
6276, 1973, 11, None
6277, 1973, 11, None
6278, 1972, 12, None
6279, 1972, 12, None
6280, 1972, 12, None
6281, 1972, 12, None
6282, 1972, 12, None
6283, 1972, 12, None
6284, 1972, 12, None
6285, 1972, 12, None
6286, 1972, 12, None
6287, 1972, 12, None
6288, 1972, 12, None
6289, 1972, 12, None
6290, 1972, 12, None
6291, 1972, 12, None
6292, 1972, 12, None
6293, 1971, 1, None
6294, 1971, 1, None
6295, 1971, 1, None
6296, 1971, 1, None
6297, 1971, 1, None
6298, 1971, 1, None
6299, 1971, 1, None
6300, 1971, 1, None
6301, 1971, 1, None
6302, 1971, 1, None
6303, 1971, 1, None
6304, 1971, 1, None
6305, 1971, 1, None
6306, 1971, 1, None
6307, 1971, 12, None
6308, 1971, 12, None
6309, 1971, 12, None
6310, 1971, 12, None
6311, 1971, 12, None
6312, 1971, 12, None
6313, 1971, 12, None
6314, 1971, 12, None
6315, 1971, 12, None
6316, 1971, 12, None
6317, 1971, 12, None
6318, 1971, 12, None
6319, 1970, 1, None
6320, 1970, 1, None
6321, 1970, 1, None
6322, 1970, 1, None
6323, 1970, 1, None
6324, 1970, 1, None
6325, 1970, 1, None
6326, 1970, 1, None
6327, 1970, 1, None
6328, 1970, 1, None
6329, 1970, 1, None
6330, 1970, 1, None
6331, 1970, 1, None
6332, 1970, 1, None
6333, 1970, 2, None
6334, 1970, 2, None
6335, 1970, 2, None
6336, 1970, 2, None
6337, 1970, 2, None
6338, 1970, 2, None
6339, 1970, 2, None
6340, 1970, 2, None
6341, 1970, 2, None
6342, 1970, 2, None
6343, 1970, 2, None
6344, 1970, 2, None
6345, 1970, 3, None
6346, 1970, 3, None
6347, 1970, 3, None
6348, 1970, 3, None
6349, 1970, 3, None
6350, 1970, 3, None
6351, 1970, 3, None
6352, 1970, 3, None
6353, 1970, 3, None
6354, 1970, 3, None
6355, 1970, 3, None
6356, 1970, 3, None
6357, 1970, 3, None
6358, 1970, 4, None
6359, 1970, 4, None
6360, 1970, 4, None
6361, 1970, 4, None
6362, 1970, 4, None
6363, 1970, 4, None
6364, 1970, 4, None
6365, 1970, 4, None
6366, 1970, 4, None
6367, 1970, 4, None
6368, 1970, 4, None
6369, 1970, 4, None
6370, 1970, 4, None
6371, 1970, 4, None
6372, 1970, 5, None
6373, 1970, 5, None
6374, 1970, 5, None
6375, 1970, 5, None
6376, 1970, 5, None
6377, 1970, 5, None
6378, 1970, 5, None
6379, 1970, 5, None
6380, 1970, 5, None
6381, 1970, 5, None
6382, 1970, 5, None
6383, 1970, 6, None
6384, 1970, 6, None
6385, 1970, 6, None
6386, 1970, 6, None
6387, 1970, 6, None
6388, 1970, 6, None
6389, 1970, 6, None
6390, 1970, 6, None
6391, 1970, 6, None
6392, 1970, 6, None
6393, 1970, 6, None
6394, 1970, 6, None
6395, 1970, 6, None
6396, 1970, 6, None
6397, 1970, 6, None
6398, 1970, 7, None
6399, 1970, 7, None
6400, 1970, 7, None
6401, 1970, 7, None
6402, 1970, 7, None
6403, 1970, 7, None
6404, 1970, 7, None
6405, 1970, 7, None
6406, 1970, 7, None
6407, 1970, 7, None
6408, 1970, 7, None
6409, 1970, 7, None
6410, 1970, 7, None
6411, 1970, 7, None
6412, 1970, 7, None
6413, 1970, 8, None
6414, 1970, 8, None
6415, 1970, 8, None
6416, 1970, 8, None
6417, 1970, 8, None
6418, 1970, 8, None
6419, 1970, 8, None
6420, 1970, 8, None
6421, 1970, 8, None
6422, 1970, 8, None
6423, 1970, 8, None
6424, 1970, 8, None
6425, 1970, 8, None
6426, 1970, 8, None
6427, 1970, 8, None
6428, 1970, 9, None
6429, 1970, 9, None
6430, 1970, 9, None
6431, 1970, 9, None
6432, 1970, 9, None
6433, 1970, 9, None
6434, 1970, 9, None
6435, 1970, 9, None
6436, 1970, 9, None
6437, 1970, 9, None
6438, 1970, 9, None
6439, 1970, 9, None
6440, 1970, 9, None
6441, 1970, 9, None
6442, 1970, 10, None
6443, 1970, 10, None
6444, 1970, 10, None
6445, 1970, 10, None
6446, 1970, 10, None
6447, 1970, 10, None
6448, 1970, 10, None
6449, 1970, 10, None
6450, 1970, 10, None
6451, 1970, 10, None
6452, 1970, 10, None
6453, 1970, 10, None
6454, 1970, 10, None
6455, 1970, 10, None
6456, 1970, 10, None
6457, 1970, 11, None
6458, 1970, 11, None
6459, 1970, 11, None
6460, 1970, 11, None
6461, 1970, 11, None
6462, 1970, 11, None
6463, 1970, 11, None
6464, 1970, 11, None
6465, 1970, 11, None
6466, 1970, 11, None
6467, 1970, 11, None
6468, 1970, 11, None
6469, 1970, 12, None
6470, 1970, 12, None
6471, 1970, 12, None
6472, 1970, 12, None
6473, 1970, 12, None
6474, 1970, 12, None
6475, 1970, 12, None
6476, 1970, 12, None
6477, 1970, 12, None
6478, 1970, 12, None
6479, 1970, 12, None
6480, 1970, 12, None
6481, 1970, 12, None
6482, 1969, 1, 
6483, 1969, 1, 
6484, 1969, 1, 
6485, 1969, 1, 
6486, 1969, 1, 
6487, 1969, 1, 
6488, 1969, 1, 
6489, 1969, 1, 
6490, 1969, 1, 
6491, 1969, 1, 
6492, 1969, 1, 
6493, 1969, 1, 
6494, 1969, 1, 
6495, 1969, 1, 
6496, 1969, 1, 
6497, 1969, 2, 
6498, 1969, 2, 
6499, 1969, 2, 
6500, 1969, 2, 
6501, 1969, 2, 
6502, 1969, 2, 
6503, 1969, 2, 
6504, 1969, 2, 
6505, 1969, 2, 
6506, 1969, 2, 
6507, 1969, 2, 
6508, 1969, 2, 
6509, 1969, 2, 
6510, 1969, 2, 
6511, 1969, 2, 
6512, 1969, 3, 
6513, 1969, 3, 
6514, 1969, 3, 
6515, 1969, 3, 
6516, 1969, 3, 
6517, 1969, 3, 
6518, 1969, 3, 
6519, 1969, 3, 
6520, 1969, 3, 
6521, 1969, 3, 
6522, 1969, 3, 
6523, 1969, 3, 
6524, 1969, 3, 
6525, 1969, 3, 
6526, 1969, 3, 
6527, 1969, 4, 
6528, 1969, 4, 
6529, 1969, 4, 
6530, 1969, 4, 
6531, 1969, 4, 
6532, 1969, 4, 
6533, 1969, 4, 
6534, 1969, 4, 
6535, 1969, 4, 
6536, 1969, 4, 
6537, 1969, 4, 
6538, 1969, 4, 
6539, 1969, 4, 
6540, 1969, 4, 
6541, 1969, 4, 
6542, 1969, 5, 
6543, 1969, 5, 
6544, 1969, 5, 
6545, 1969, 5, 
6546, 1969, 5, 
6547, 1969, 5, 
6548, 1969, 5, 
6549, 1969, 5, 
6550, 1969, 5, 
6551, 1969, 5, 
6552, 1969, 5, 
6553, 1969, 5, 
6554, 1969, 5, 
6555, 1969, 5, 
6556, 1969, 5, 
6557, 1969, 6, 
6558, 1969, 6, 
6559, 1969, 6, 
6560, 1969, 6, 
6561, 1969, 6, 
6562, 1969, 6, 
6563, 1969, 6, 
6564, 1969, 6, 
6565, 1969, 6, 
6566, 1969, 6, 
6567, 1969, 6, 
6568, 1969, 6, 
6569, 1969, 6, 
6570, 1969, 6, 
6571, 1969, 6, 
6572, 1969, 7, 
6573, 1969, 7, 
6574, 1969, 7, 
6575, 1969, 7, 
6576, 1969, 7, 
6577, 1969, 7, 
6578, 1969, 7, 
6579, 1969, 7, 
6580, 1969, 7, 
6581, 1969, 7, 
6582, 1969, 7, 
6583, 1969, 7, 
6584, 1969, 7, 
6585, 1969, 7, 
6586, 1969, 7, 
6587, 1969, 8, 
6588, 1969, 8, 
6589, 1969, 8, 
6590, 1969, 8, 
6591, 1969, 8, 
6592, 1969, 8, 
6593, 1969, 8, 
6594, 1969, 8, 
6595, 1969, 8, 
6596, 1969, 8, 
6597, 1969, 8, 
6598, 1969, 8, 
6599, 1969, 8, 
6600, 1969, 8, 
6601, 1969, 8, 
6602, 1969, 9, 
6603, 1969, 9, 
6604, 1969, 9, 
6605, 1969, 9, 
6606, 1969, 9, 
6607, 1969, 9, 
6608, 1969, 9, 
6609, 1969, 9, 
6610, 1969, 9, 
6611, 1969, 9, 
6612, 1969, 9, 
6613, 1969, 9, 
6614, 1969, 9, 
6615, 1969, 9, 
6616, 1969, 9, 
6617, 1969, 10, 
6618, 1969, 10, 
6619, 1969, 10, 
6620, 1969, 10, 
6621, 1969, 10, 
6622, 1969, 10, 
6623, 1969, 10, 
6624, 1969, 10, 
6625, 1969, 10, 
6626, 1969, 10, 
6627, 1969, 10, 
6628, 1969, 10, 
6629, 1969, 10, 
6630, 1969, 10, 
6631, 1969, 10, 
6632, 1969, 11, 
6633, 1969, 11, 
6634, 1969, 11, 
6635, 1969, 11, 
6636, 1969, 11, 
6637, 1969, 11, 
6638, 1969, 11, 
6639, 1969, 11, 
6640, 1969, 11, 
6641, 1969, 11, 
6642, 1969, 11, 
6643, 1969, 11, 
6644, 1969, 11, 
6645, 1969, 11, 
6646, 1969, 11, 
6647, 1969, 12, 
6648, 1969, 12, 
6649, 1969, 12, 
6650, 1969, 12, 
6651, 1969, 12, 
6652, 1969, 12, 
6653, 1969, 12, 
6654, 1969, 12, 
6655, 1969, 12, 
6656, 1969, 12, 
6657, 1969, 12, 
6658, 1969, 12, 
6659, 1969, 12, 
6660, 1969, 12, 
6661, 1969, 12, 
6662, 1968, 1, 
6663, 1968, 1, 
6664, 1968, 1, 
6665, 1968, 1, 
6666, 1968, 1, 
6667, 1968, 1, 
6668, 1968, 1, 
6669, 1968, 1, 
6670, 1968, 1, 
6671, 1968, 1, 
6672, 1968, 1, 
6673, 1968, 1, 
6674, 1968, 1, 
6675, 1968, 1, 
6676, 1968, 1, 
6677, 1968, 2, 
6678, 1968, 2, 
6679, 1968, 2, 
6680, 1968, 2, 
6681, 1968, 2, 
6682, 1968, 2, 
6683, 1968, 2, 
6684, 1968, 2, 
6685, 1968, 2, 
6686, 1968, 2, 
6687, 1968, 2, 
6688, 1968, 2, 
6689, 1968, 2, 
6690, 1968, 2, 
6691, 1968, 2, 
6692, 1968, 3, 
6693, 1968, 3, 
6694, 1968, 3, 
6695, 1968, 3, 
6696, 1968, 3, 
6697, 1968, 3, 
6698, 1968, 3, 
6699, 1968, 3, 
6700, 1968, 3, 
6701, 1968, 3, 
6702, 1968, 3, 
6703, 1968, 3, 
6704, 1968, 3, 
6705, 1968, 3, 
6706, 1968, 3, 
6707, 1968, 4, 
6708, 1968, 4, 
6709, 1968, 4, 
6710, 1968, 4, 
6711, 1968, 4, 
6712, 1968, 4, 
6713, 1968, 4, 
6714, 1968, 4, 
6715, 1968, 4, 
6716, 1968, 4, 
6717, 1968, 4, 
6718, 1968, 4, 
6719, 1968, 4, 
6720, 1968, 4, 
6721, 1968, 5, 
6722, 1968, 5, 
6723, 1968, 5, 
6724, 1968, 5, 
6725, 1968, 5, 
6726, 1968, 5, 
6727, 1968, 5, 
6728, 1968, 5, 
6729, 1968, 5, 
6730, 1968, 5, 
6731, 1968, 5, 
6732, 1968, 5, 
6733, 1968, 5, 
6734, 1968, 5, 
6735, 1968, 5, 
6736, 1968, 6, 
6737, 1968, 6, 
6738, 1968, 6, 
6739, 1968, 6, 
6740, 1968, 6, 
6741, 1968, 6, 
6742, 1968, 6, 
6743, 1968, 6, 
6744, 1968, 6, 
6745, 1968, 6, 
6746, 1968, 6, 
6747, 1968, 6, 
6748, 1968, 6, 
6749, 1968, 6, 
6750, 1968, 6, 
6751, 1968, 7, 
6752, 1968, 7, 
6753, 1968, 7, 
6754, 1968, 7, 
6755, 1968, 7, 
6756, 1968, 7, 
6757, 1968, 7, 
6758, 1968, 7, 
6759, 1968, 7, 
6760, 1968, 7, 
6761, 1968, 7, 
6762, 1968, 7, 
6763, 1968, 7, 
6764, 1968, 7, 
6765, 1968, 7, 
6766, 1968, 8, 
6767, 1968, 8, 
6768, 1968, 8, 
6769, 1968, 8, 
6770, 1968, 8, 
6771, 1968, 8, 
6772, 1968, 8, 
6773, 1968, 8, 
6774, 1968, 8, 
6775, 1968, 8, 
6776, 1968, 8, 
6777, 1968, 8, 
6778, 1968, 8, 
6779, 1968, 8, 
6780, 1968, 8, 
6781, 1968, 9, 
6782, 1968, 9, 
6783, 1968, 9, 
6784, 1968, 9, 
6785, 1968, 9, 
6786, 1968, 9, 
6787, 1968, 9, 
6788, 1968, 9, 
6789, 1968, 9, 
6790, 1968, 9, 
6791, 1968, 9, 
6792, 1968, 9, 
6793, 1968, 9, 
6794, 1968, 9, 
6795, 1968, 9, 
6796, 1968, 10, 
6797, 1968, 10, 
6798, 1968, 10, 
6799, 1968, 10, 
6800, 1968, 10, 
6801, 1968, 10, 
6802, 1968, 10, 
6803, 1968, 10, 
6804, 1968, 10, 
6805, 1968, 10, 
6806, 1968, 10, 
6807, 1968, 10, 
6808, 1968, 10, 
6809, 1968, 10, 
6810, 1968, 10, 
6811, 1968, 11, 
6812, 1968, 11, 
6813, 1968, 11, 
6814, 1968, 11, 
6815, 1968, 11, 
6816, 1968, 11, 
6817, 1968, 11, 
6818, 1968, 11, 
6819, 1968, 11, 
6820, 1968, 11, 
6821, 1968, 11, 
6822, 1968, 11, 
6823, 1968, 11, 
6824, 1968, 11, 
6825, 1968, 11, 
6826, 1968, 12, 
6827, 1968, 12, 
6828, 1968, 12, 
6829, 1968, 12, 
6830, 1968, 12, 
6831, 1968, 12, 
6832, 1968, 12, 
6833, 1968, 12, 
6834, 1968, 12, 
6835, 1968, 12, 
6836, 1968, 12, 
6837, 1968, 12, 
6838, 1968, 12, 
6839, 1968, 12, 
6840, 1968, 12, 
6841, 1967, 1, 
6842, 1967, 1, 
6843, 1967, 1, 
6844, 1967, 1, 
6845, 1967, 1, 
6846, 1967, 1, 
6847, 1967, 1, 
6848, 1967, 1, 
6849, 1967, 1, 
6850, 1967, 1, 
6851, 1967, 1, 
6852, 1967, 1, 
6853, 1967, 1, 
6854, 1967, 1, 
6855, 1967, 1, 
6856, 1967, 2, 
6857, 1967, 2, 
6858, 1967, 2, 
6859, 1967, 2, 
6860, 1967, 2, 
6861, 1967, 2, 
6862, 1967, 2, 
6863, 1967, 2, 
6864, 1967, 2, 
6865, 1967, 2, 
6866, 1967, 2, 
6867, 1967, 2, 
6868, 1967, 2, 
6869, 1967, 2, 
6870, 1967, 2, 
6871, 1967, 3, 
6872, 1967, 3, 
6873, 1967, 3, 
6874, 1967, 3, 
6875, 1967, 3, 
6876, 1967, 3, 
6877, 1967, 3, 
6878, 1967, 3, 
6879, 1967, 3, 
6880, 1967, 3, 
6881, 1967, 3, 
6882, 1967, 3, 
6883, 1967, 3, 
6884, 1967, 3, 
6885, 1967, 3, 
6886, 1967, 4, 
6887, 1967, 4, 
6888, 1967, 4, 
6889, 1967, 4, 
6890, 1967, 4, 
6891, 1967, 4, 
6892, 1967, 4, 
6893, 1967, 4, 
6894, 1967, 4, 
6895, 1967, 4, 
6896, 1967, 4, 
6897, 1967, 4, 
6898, 1967, 4, 
6899, 1967, 4, 
6900, 1967, 4, 
6901, 1967, 5, 
6902, 1967, 5, 
6903, 1967, 5, 
6904, 1967, 5, 
6905, 1967, 5, 
6906, 1967, 5, 
6907, 1967, 5, 
6908, 1967, 5, 
6909, 1967, 5, 
6910, 1967, 5, 
6911, 1967, 5, 
6912, 1967, 5, 
6913, 1967, 5, 
6914, 1967, 5, 
6915, 1967, 5, 
6916, 1967, 6, 
6917, 1967, 6, 
6918, 1967, 6, 
6919, 1967, 6, 
6920, 1967, 6, 
6921, 1967, 6, 
6922, 1967, 6, 
6923, 1967, 6, 
6924, 1967, 6, 
6925, 1967, 6, 
6926, 1967, 6, 
6927, 1967, 6, 
6928, 1967, 6, 
6929, 1967, 6, 
6930, 1967, 6, 
6931, 1967, 7, 
6932, 1967, 7, 
6933, 1967, 7, 
6934, 1967, 7, 
6935, 1967, 7, 
6936, 1967, 7, 
6937, 1967, 7, 
6938, 1967, 7, 
6939, 1967, 7, 
6940, 1967, 7, 
6941, 1967, 7, 
6942, 1967, 7, 
6943, 1967, 7, 
6944, 1967, 7, 
6945, 1967, 7, 
6946, 1967, 8, 
6947, 1967, 8, 
6948, 1967, 8, 
6949, 1967, 8, 
6950, 1967, 8, 
6951, 1967, 8, 
6952, 1967, 8, 
6953, 1967, 8, 
6954, 1967, 8, 
6955, 1967, 8, 
6956, 1967, 8, 
6957, 1967, 8, 
6958, 1967, 8, 
6959, 1967, 8, 
6960, 1967, 8, 
6961, 1967, 9, 
6962, 1967, 9, 
6963, 1967, 9, 
6964, 1967, 9, 
6965, 1967, 9, 
6966, 1967, 9, 
6967, 1967, 9, 
6968, 1967, 9, 
6969, 1967, 9, 
6970, 1967, 9, 
6971, 1967, 9, 
6972, 1967, 9, 
6973, 1967, 9, 
6974, 1967, 9, 
6975, 1967, 9, 
6976, 1967, 10, 
6977, 1967, 10, 
6978, 1967, 10, 
6979, 1967, 10, 
6980, 1967, 10, 
6981, 1967, 10, 
6982, 1967, 10, 
6983, 1967, 10, 
6984, 1967, 10, 
6985, 1967, 10, 
6986, 1967, 10, 
6987, 1967, 10, 
6988, 1967, 10, 
6989, 1967, 10, 
6990, 1967, 10, 
6991, 1967, 11, 
6992, 1967, 11, 
6993, 1967, 11, 
6994, 1967, 11, 
6995, 1967, 11, 
6996, 1967, 11, 
6997, 1967, 11, 
6998, 1967, 11, 
6999, 1967, 11, 
7000, 1967, 11, 
7001, 1967, 11, 
7002, 1967, 11, 
7003, 1967, 11, 
7004, 1967, 11, 
7005, 1967, 11, 
7006, 1967, 12, 
7007, 1967, 12, 
7008, 1967, 12, 
7009, 1967, 12, 
7010, 1967, 12, 
7011, 1967, 12, 
7012, 1967, 12, 
7013, 1967, 12, 
7014, 1967, 12, 
7015, 1967, 12, 
7016, 1967, 12, 
7017, 1967, 12, 
7018, 1967, 12, 
7019, 1967, 12, 
7020, 1967, 12, 
7021, 1966, 1, 
7022, 1966, 1, 
7023, 1966, 1, 
7024, 1966, 1, 
7025, 1966, 1, 
7026, 1966, 1, 
7027, 1966, 1, 
7028, 1966, 1, 
7029, 1966, 1, 
7030, 1966, 1, 
7031, 1966, 1, 
7032, 1966, 1, 
7033, 1966, 1, 
7034, 1966, 1, 
7035, 1966, 1, 
7036, 1966, 2, 
7037, 1966, 2, 
7038, 1966, 2, 
7039, 1966, 2, 
7040, 1966, 2, 
7041, 1966, 2, 
7042, 1966, 2, 
7043, 1966, 2, 
7044, 1966, 2, 
7045, 1966, 2, 
7046, 1966, 2, 
7047, 1966, 2, 
7048, 1966, 2, 
7049, 1966, 2, 
7050, 1966, 2, 
7051, 1966, 3, 
7052, 1966, 3, 
7053, 1966, 3, 
7054, 1966, 3, 
7055, 1966, 3, 
7056, 1966, 3, 
7057, 1966, 3, 
7058, 1966, 3, 
7059, 1966, 3, 
7060, 1966, 3, 
7061, 1966, 3, 
7062, 1966, 3, 
7063, 1966, 3, 
7064, 1966, 3, 
7065, 1966, 3, 
7066, 1966, 4, 
7067, 1966, 4, 
7068, 1966, 4, 
7069, 1966, 4, 
7070, 1966, 4, 
7071, 1966, 4, 
7072, 1966, 4, 
7073, 1966, 4, 
7074, 1966, 4, 
7075, 1966, 4, 
7076, 1966, 4, 
7077, 1966, 4, 
7078, 1966, 4, 
7079, 1966, 4, 
7080, 1966, 4, 
7081, 1966, 5, 
7082, 1966, 5, 
7083, 1966, 5, 
7084, 1966, 5, 
7085, 1966, 5, 
7086, 1966, 5, 
7087, 1966, 5, 
7088, 1966, 5, 
7089, 1966, 5, 
7090, 1966, 5, 
7091, 1966, 5, 
7092, 1966, 5, 
7093, 1966, 5, 
7094, 1966, 5, 
7095, 1966, 5, 
7096, 1966, 6, 
7097, 1966, 6, 
7098, 1966, 6, 
7099, 1966, 6, 
7100, 1966, 6, 
7101, 1966, 6, 
7102, 1966, 6, 
7103, 1966, 6, 
7104, 1966, 6, 
7105, 1966, 6, 
7106, 1966, 6, 
7107, 1966, 6, 
7108, 1966, 6, 
7109, 1966, 6, 
7110, 1966, 6, 
7111, 1966, 7, 
7112, 1966, 7, 
7113, 1966, 7, 
7114, 1966, 7, 
7115, 1966, 7, 
7116, 1966, 7, 
7117, 1966, 7, 
7118, 1966, 7, 
7119, 1966, 7, 
7120, 1966, 7, 
7121, 1966, 7, 
7122, 1966, 7, 
7123, 1966, 7, 
7124, 1966, 7, 
7125, 1966, 7, 
7126, 1966, 8, 
7127, 1966, 8, 
7128, 1966, 8, 
7129, 1966, 8, 
7130, 1966, 8, 
7131, 1966, 8, 
7132, 1966, 8, 
7133, 1966, 8, 
7134, 1966, 8, 
7135, 1966, 8, 
7136, 1966, 8, 
7137, 1966, 8, 
7138, 1966, 8, 
7139, 1966, 8, 
7140, 1966, 8, 
7141, 1966, 9, 
7142, 1966, 9, 
7143, 1966, 9, 
7144, 1966, 9, 
7145, 1966, 9, 
7146, 1966, 9, 
7147, 1966, 9, 
7148, 1966, 9, 
7149, 1966, 9, 
7150, 1966, 9, 
7151, 1966, 9, 
7152, 1966, 9, 
7153, 1966, 9, 
7154, 1966, 9, 
7155, 1966, 9, 
7156, 1966, 10, 
7157, 1966, 10, 
7158, 1966, 10, 
7159, 1966, 10, 
7160, 1966, 10, 
7161, 1966, 10, 
7162, 1966, 10, 
7163, 1966, 10, 
7164, 1966, 10, 
7165, 1966, 10, 
7166, 1966, 10, 
7167, 1966, 10, 
7168, 1966, 10, 
7169, 1966, 10, 
7170, 1966, 10, 
7171, 1966, 11, 
7172, 1966, 11, 
7173, 1966, 11, 
7174, 1966, 11, 
7175, 1966, 11, 
7176, 1966, 11, 
7177, 1966, 11, 
7178, 1966, 11, 
7179, 1966, 11, 
7180, 1966, 11, 
7181, 1966, 11, 
7182, 1966, 11, 
7183, 1966, 11, 
7184, 1966, 11, 
7185, 1966, 11, 
7186, 1966, 12, 
7187, 1966, 12, 
7188, 1966, 12, 
7189, 1966, 12, 
7190, 1966, 12, 
7191, 1966, 12, 
7192, 1966, 12, 
7193, 1966, 12, 
7194, 1966, 12, 
7195, 1966, 12, 
7196, 1966, 12, 
7197, 1966, 12, 
7198, 1966, 12, 
7199, 1966, 12, 
7200, 1966, 12, 
7201, 1965, 1, 
7202, 1965, 1, 
7203, 1965, 1, 
7204, 1965, 1, 
7205, 1965, 1, 
7206, 1965, 1, 
7207, 1965, 1, 
7208, 1965, 1, 
7209, 1965, 1, 
7210, 1965, 1, 
7211, 1965, 1, 
7212, 1965, 1, 
7213, 1965, 1, 
7214, 1965, 1, 
7215, 1965, 1, 
7216, 1965, 2, 
7217, 1965, 2, 
7218, 1965, 2, 
7219, 1965, 2, 
7220, 1965, 2, 
7221, 1965, 2, 
7222, 1965, 2, 
7223, 1965, 2, 
7224, 1965, 2, 
7225, 1965, 2, 
7226, 1965, 2, 
7227, 1965, 2, 
7228, 1965, 2, 
7229, 1965, 2, 
7230, 1965, 2, 
7231, 1965, 3, 
7232, 1965, 3, 
7233, 1965, 3, 
7234, 1965, 3, 
7235, 1965, 3, 
7236, 1965, 3, 
7237, 1965, 3, 
7238, 1965, 3, 
7239, 1965, 3, 
7240, 1965, 3, 
7241, 1965, 3, 
7242, 1965, 3, 
7243, 1965, 3, 
7244, 1965, 3, 
7245, 1965, 3, 
7246, 1965, 4, 
7247, 1965, 4, 
7248, 1965, 4, 
7249, 1965, 4, 
7250, 1965, 4, 
7251, 1965, 4, 
7252, 1965, 4, 
7253, 1965, 4, 
7254, 1965, 4, 
7255, 1965, 4, 
7256, 1965, 4, 
7257, 1965, 4, 
7258, 1965, 4, 
7259, 1965, 4, 
7260, 1965, 4, 
7261, 1965, 5, 
7262, 1965, 5, 
7263, 1965, 5, 
7264, 1965, 5, 
7265, 1965, 5, 
7266, 1965, 5, 
7267, 1965, 5, 
7268, 1965, 5, 
7269, 1965, 5, 
7270, 1965, 5, 
7271, 1965, 5, 
7272, 1965, 5, 
7273, 1965, 5, 
7274, 1965, 5, 
7275, 1965, 5, 
7276, 1965, 6, 
7277, 1965, 6, 
7278, 1965, 6, 
7279, 1965, 6, 
7280, 1965, 6, 
7281, 1965, 6, 
7282, 1965, 6, 
7283, 1965, 6, 
7284, 1965, 6, 
7285, 1965, 6, 
7286, 1965, 6, 
7287, 1965, 6, 
7288, 1965, 6, 
7289, 1965, 6, 
7290, 1965, 6, 
7291, 1965, 7, 
7292, 1965, 7, 
7293, 1965, 7, 
7294, 1965, 7, 
7295, 1965, 7, 
7296, 1965, 7, 
7297, 1965, 7, 
7298, 1965, 7, 
7299, 1965, 7, 
7300, 1965, 7, 
7301, 1965, 7, 
7302, 1965, 7, 
7303, 1965, 7, 
7304, 1965, 7, 
7305, 1965, 7, 
7306, 1965, 8, 
7307, 1965, 8, 
7308, 1965, 8, 
7309, 1965, 8, 
7310, 1965, 8, 
7311, 1965, 8, 
7312, 1965, 8, 
7313, 1965, 8, 
7314, 1965, 8, 
7315, 1965, 8, 
7316, 1965, 8, 
7317, 1965, 8, 
7318, 1965, 8, 
7319, 1965, 8, 
7320, 1965, 8, 
7321, 1965, 9, 
7322, 1965, 9, 
7323, 1965, 9, 
7324, 1965, 9, 
7325, 1965, 9, 
7326, 1965, 9, 
7327, 1965, 9, 
7328, 1965, 9, 
7329, 1965, 9, 
7330, 1965, 9, 
7331, 1965, 9, 
7332, 1965, 9, 
7333, 1965, 9, 
